127.0.0.1, 2014-09-19 13:36:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052912
127.0.0.1, 2014-09-19 13:37:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051667
127.0.0.1, 2014-09-19 13:38:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053891
127.0.0.1, 2014-09-19 13:39:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053523
127.0.0.1, 2014-09-19 13:40:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050723
127.0.0.1, 2014-09-19 13:41:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051034
127.0.0.1, 2014-09-19 13:42:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050160
127.0.0.1, 2014-09-20 13:38:14, GET, /, HTTP/1.1, 303, 0.001294
127.0.0.1, 2014-09-20 13:38:15, GET, /welcome/default/index, HTTP/1.1, 200, 0.610477
127.0.0.1, 2014-09-20 13:38:58, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 303, 0.429885
127.0.0.1, 2014-09-20 13:38:59, GET, /Juego/default/user/login, HTTP/1.1, 200, 0.079882
127.0.0.1, 2014-09-20 13:39:06, POST, /Juego/default/user/login, HTTP/1.1, 303, 0.067141
127.0.0.1, 2014-09-20 13:39:06, GET, /Juego/default/user/login, HTTP/1.1, 200, 0.040986
127.0.0.1, 2014-09-20 13:39:18, GET, /admin/default/index, HTTP/1.1, 200, 0.305632
127.0.0.1, 2014-09-20 13:39:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2014-09-20 13:39:21, POST, /admin/default/index, HTTP/1.1, 303, 0.059244
127.0.0.1, 2014-09-20 13:39:22, GET, /admin/default/site, HTTP/1.1, 200, 0.091875
127.0.0.1, 2014-09-20 13:39:22, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.015448
127.0.0.1, 2014-09-20 13:39:22, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.015353
127.0.0.1, 2014-09-20 13:39:22, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000516
127.0.0.1, 2014-09-20 13:39:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2014-09-20 13:39:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2014-09-20 13:39:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2014-09-20 13:39:24, POST, /admin/default/check_version, HTTP/1.1, 200, 2.645873
127.0.0.1, 2014-09-20 13:39:27, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.235787
127.0.0.1, 2014-09-20 13:39:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2014-09-20 13:39:32, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 303, 0.086362
127.0.0.1, 2014-09-20 13:39:32, GET, /Juego/default/user/login, HTTP/1.1, 200, 0.042767
127.0.0.1, 2014-09-20 13:39:41, POST, /Juego/default/user/login, HTTP/1.1, 303, 0.203241
127.0.0.1, 2014-09-20 13:39:41, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.070746
127.0.0.1, 2014-09-20 13:40:38, POST, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.246251
127.0.0.1, 2014-09-20 13:40:44, POST, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.155718
127.0.0.1, 2014-09-20 13:40:59, POST, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.251673
127.0.0.1, 2014-09-20 13:41:58, GET, /Juego/default/Pregunta, HTTP/1.1, 303, 0.026069
127.0.0.1, 2014-09-20 13:41:59, GET, /Juego/default/index, HTTP/1.1, 200, 0.038791
127.0.0.1, 2014-09-20 13:42:07, GET, /admin/default/index, HTTP/1.1, 303, 0.007222
127.0.0.1, 2014-09-20 13:42:07, GET, /admin/default/site, HTTP/1.1, 200, 0.087042
127.0.0.1, 2014-09-20 13:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2014-09-20 13:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2014-09-20 13:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2014-09-20 13:42:20, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.207009
127.0.0.1, 2014-09-20 13:42:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2014-09-20 13:42:31, GET, /admin/default/peek/Juego/views/default/index.html, HTTP/1.1, 200, 0.072249
127.0.0.1, 2014-09-20 13:42:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2014-09-20 13:42:38, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.155401
127.0.0.1, 2014-09-20 13:42:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000406
127.0.0.1, 2014-09-20 13:42:44, GET, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.104775
127.0.0.1, 2014-09-20 13:42:45, GET, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.085256
127.0.0.1, 2014-09-20 13:42:45, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.096000
127.0.0.1, 2014-09-20 13:42:45, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.157810
127.0.0.1, 2014-09-20 13:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.244482
127.0.0.1, 2014-09-20 13:42:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2014-09-20 13:42:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.323383
127.0.0.1, 2014-09-20 13:43:38, GET, /Juego/default/Pregunta/, HTTP/1.1, 303, 0.287487
127.0.0.1, 2014-09-20 13:43:38, GET, /Juego/default/index, HTTP/1.1, 200, 0.141265
127.0.0.1, 2014-09-20 13:43:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043055
127.0.0.1, 2014-09-20 13:43:46, GET, /Juego/, HTTP/1.1, 200, 0.638290
127.0.0.1, 2014-09-20 13:44:00, GET, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.053463
127.0.0.1, 2014-09-20 13:44:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015502
127.0.0.1, 2014-09-20 13:44:40, POST, /admin/default/create_file, HTTP/1.1, 200, 0.077598
127.0.0.1, 2014-09-20 13:44:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.085815
127.0.0.1, 2014-09-20 13:44:40, GET, /admin/default/edit/Juego/views/Preguntas.html, HTTP/1.1, 200, 0.115724
127.0.0.1, 2014-09-20 13:44:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019549
127.0.0.1, 2014-09-20 13:44:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045171
127.0.0.1, 2014-09-20 13:45:13, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.162527
127.0.0.1, 2014-09-20 13:45:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2014-09-20 13:45:27, GET, /admin/default/delete/Juego/views/Preguntas.html, HTTP/1.1, 200, 0.070780
127.0.0.1, 2014-09-20 13:45:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2014-09-20 13:45:29, POST, /admin/default/delete/Juego/views/Preguntas.html, HTTP/1.1, 303, 0.055575
127.0.0.1, 2014-09-20 13:45:29, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.167048
127.0.0.1, 2014-09-20 13:45:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2014-09-20 13:45:45, POST, /admin/default/create_file, HTTP/1.1, 303, 0.080820
127.0.0.1, 2014-09-20 13:45:45, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.479648
127.0.0.1, 2014-09-20 13:45:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000905
127.0.0.1, 2014-09-20 13:45:49, GET, /admin/default/peek/Juego/views/Pregunta.html, HTTP/1.1, 200, 0.080056
127.0.0.1, 2014-09-20 13:45:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000857
127.0.0.1, 2014-09-20 13:45:54, GET, /admin/default/edit/Juego/views/Pregunta.html, HTTP/1.1, 200, 0.072926
127.0.0.1, 2014-09-20 13:45:55, GET, /admin/default/edit/Juego/views/Pregunta.html, HTTP/1.1, 200, 0.066463
127.0.0.1, 2014-09-20 13:45:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.085340
127.0.0.1, 2014-09-20 13:45:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.107151
127.0.0.1, 2014-09-20 13:45:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.195080
127.0.0.1, 2014-09-20 13:45:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.049426
127.0.0.1, 2014-09-20 13:45:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2014-09-20 13:46:04, GET, /Juego/default/Pregunta, HTTP/1.1, 303, 0.267178
127.0.0.1, 2014-09-20 13:46:04, GET, /Juego/default/index, HTTP/1.1, 200, 0.188800
127.0.0.1, 2014-09-20 13:46:18, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 1.812646
127.0.0.1, 2014-09-20 13:46:41, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.224099
127.0.0.1, 2014-09-20 13:46:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2014-09-20 13:47:04, GET, /Juego/default/Pregunta, HTTP/1.1, 303, 0.313109
127.0.0.1, 2014-09-20 13:47:04, GET, /Juego/default/index, HTTP/1.1, 200, 0.140141
127.0.0.1, 2014-09-20 13:47:12, GET, /admin/default/index, HTTP/1.1, 303, 0.018562
127.0.0.1, 2014-09-20 13:47:12, GET, /admin/default/site, HTTP/1.1, 200, 0.172979
127.0.0.1, 2014-09-20 13:47:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000462
127.0.0.1, 2014-09-20 13:47:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2014-09-20 13:47:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000437
127.0.0.1, 2014-09-20 13:47:17, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.199344
127.0.0.1, 2014-09-20 13:47:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2014-09-20 13:47:22, GET, /Juego/default/Pregunta, HTTP/1.1, 303, 0.259739
127.0.0.1, 2014-09-20 13:47:22, GET, /Juego/default/index, HTTP/1.1, 200, 0.144533
127.0.0.1, 2014-09-20 13:47:27, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.452910
127.0.0.1, 2014-09-20 13:47:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000779
127.0.0.1, 2014-09-20 13:47:41, GET, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.141430
127.0.0.1, 2014-09-20 13:47:42, GET, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.110544
127.0.0.1, 2014-09-20 13:47:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.092144
127.0.0.1, 2014-09-20 13:47:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.204571
127.0.0.1, 2014-09-20 13:47:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.264010
127.0.0.1, 2014-09-20 13:47:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.067616
127.0.0.1, 2014-09-20 13:47:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000879
127.0.0.1, 2014-09-20 13:48:27, GET, /Juego/default/Pregunta/cultura-general1, HTTP/1.1, 303, 0.126779
127.0.0.1, 2014-09-20 13:48:27, GET, /Juego/default/index, HTTP/1.1, 200, 0.144930
127.0.0.1, 2014-09-20 13:48:39, GET, /Juego/default/index, HTTP/1.1, 200, 0.644080
127.0.0.1, 2014-09-20 13:48:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054452
127.0.0.1, 2014-09-20 13:48:48, GET, /Juego/default/Tema, HTTP/1.1, 200, 2.155239
127.0.0.1, 2014-09-20 13:48:59, GET, /Juego/default/Tema/1, HTTP/1.1, 303, 0.262984
127.0.0.1, 2014-09-20 13:48:59, GET, /Juego/default/Tema, HTTP/1.1, 200, 0.409209
127.0.0.1, 2014-09-20 13:49:15, GET, /Juego/default/Tema/asdsadasd, HTTP/1.1, 303, 0.193518
127.0.0.1, 2014-09-20 13:49:15, GET, /Juego/default/Tema, HTTP/1.1, 200, 0.431528
127.0.0.1, 2014-09-20 13:49:33, GET, /Juego/default/Tema/cultura-general, HTTP/1.1, 303, 0.131720
127.0.0.1, 2014-09-20 13:49:34, GET, /Juego/default/Tema, HTTP/1.1, 200, 0.408350
127.0.0.1, 2014-09-20 13:49:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064598
127.0.0.1, 2014-09-20 13:49:42, GET, /Juego/default/Pregunta/cultura-generalasd, HTTP/1.1, 303, 0.135430
127.0.0.1, 2014-09-20 13:49:43, GET, /Juego/default/index, HTTP/1.1, 200, 0.175619
127.0.0.1, 2014-09-20 13:50:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064524
127.0.0.1, 2014-09-20 13:51:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061802
127.0.0.1, 2014-09-20 13:51:53, GET, /admin/default/edit/Juego/views/Pregunta.html, HTTP/1.1, 200, 0.056148
127.0.0.1, 2014-09-20 13:51:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029490
127.0.0.1, 2014-09-20 13:52:02, GET, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.950500
127.0.0.1, 2014-09-20 13:52:12, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.662606
127.0.0.1, 2014-09-20 13:52:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001365
127.0.0.1, 2014-09-20 13:52:15, GET, /admin/default/delete/Juego/views/Pregunta.html, HTTP/1.1, 200, 0.089454
127.0.0.1, 2014-09-20 13:52:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000858
127.0.0.1, 2014-09-20 13:52:18, POST, /admin/default/delete/Juego/views/Pregunta.html, HTTP/1.1, 303, 0.078528
127.0.0.1, 2014-09-20 13:52:18, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.612708
127.0.0.1, 2014-09-20 13:52:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000782
127.0.0.1, 2014-09-20 13:52:45, POST, /admin/default/create_file, HTTP/1.1, 303, 0.082109
127.0.0.1, 2014-09-20 13:52:46, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.552795
127.0.0.1, 2014-09-20 13:52:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000810
127.0.0.1, 2014-09-20 13:52:59, GET, /Juego/Pregunta, HTTP/1.1, 404, 0.189980
127.0.0.1, 2014-09-20 13:52:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000752
127.0.0.1, 2014-09-20 13:53:07, GET, /Juego/default/Pregunta, HTTP/1.1, 303, 0.135894
127.0.0.1, 2014-09-20 13:53:07, GET, /Juego/default/index, HTTP/1.1, 200, 0.175258
127.0.0.1, 2014-09-20 13:53:15, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.729708
127.0.0.1, 2014-09-20 13:53:52, GET, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.160657
127.0.0.1, 2014-09-20 13:53:53, GET, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.142154
127.0.0.1, 2014-09-20 13:53:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.102886
127.0.0.1, 2014-09-20 13:53:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.228206
127.0.0.1, 2014-09-20 13:53:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.315541
127.0.0.1, 2014-09-20 13:53:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.046690
127.0.0.1, 2014-09-20 13:53:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000839
127.0.0.1, 2014-09-20 13:54:23, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.075932
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.182393
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001186
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001146
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001187
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.001015
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001118
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001442
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001103
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005453
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000929
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000822
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.001075
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.014493
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.001361
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.000920
127.0.0.1, 2014-09-20 13:54:28, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.000930
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.173733
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001219
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001118
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.005040
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.004162
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001140
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011849
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001539
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005682
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000948
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.005219
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003966
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.001028
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.000893
127.0.0.1, 2014-09-20 13:54:32, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.001156
127.0.0.1, 2014-09-20 13:54:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062636
127.0.0.1, 2014-09-20 13:55:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104242
127.0.0.1, 2014-09-20 13:55:55, GET, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.080659
127.0.0.1, 2014-09-20 13:55:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.068313
127.0.0.1, 2014-09-20 13:56:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068417
127.0.0.1, 2014-09-20 13:57:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054276
127.0.0.1, 2014-09-20 13:58:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065036
127.0.0.1, 2014-09-20 13:59:47, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.065744
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.167465
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001347
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001272
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001168
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001620
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.009892
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001117
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.020181
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.001135
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001304
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001479
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001116
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.005925
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.000917
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.004219
127.0.0.1, 2014-09-20 13:59:50, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.000959
127.0.0.1, 2014-09-20 13:59:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088706
127.0.0.1, 2014-09-20 14:00:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048390
127.0.0.1, 2014-09-20 14:01:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095204
127.0.0.1, 2014-09-20 14:02:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130132
127.0.0.1, 2014-09-20 14:03:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073107
127.0.0.1, 2014-09-20 14:04:15, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.067409
127.0.0.1, 2014-09-20 14:04:18, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 500, 0.617595
127.0.0.1, 2014-09-20 14:04:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000985
127.0.0.1, 2014-09-20 14:04:21, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.14-04-17.db0472af-5a46-44f2-b8e4-f48cc747fce6, HTTP/1.1, 200, 0.300496
127.0.0.1, 2014-09-20 14:04:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000797
127.0.0.1, 2014-09-20 14:04:35, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.083473
127.0.0.1, 2014-09-20 14:04:38, GET, /Juego/default/index, HTTP/1.1, 200, 0.183693
127.0.0.1, 2014-09-20 14:04:42, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.213223
127.0.0.1, 2014-09-20 14:04:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054375
127.0.0.1, 2014-09-20 14:05:02, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.075629
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.251057
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001134
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001063
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.001401
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001035
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001093
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001320
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.004560
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001284
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001434
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.008642
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002383
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.001056
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.001055
127.0.0.1, 2014-09-20 14:05:05, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.001073
127.0.0.1, 2014-09-20 14:05:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086808
127.0.0.1, 2014-09-20 14:06:00, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.090589
127.0.0.1, 2014-09-20 14:06:02, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.193723
127.0.0.1, 2014-09-20 14:06:02, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001093
127.0.0.1, 2014-09-20 14:06:02, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001145
127.0.0.1, 2014-09-20 14:06:02, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001095
